1083;4;42;5;2:36.822;156822
1083;815;42;4;2:38.348;158348
1083;832;42;2;2:39.985;159985
1083;1;42;3;2:40.039;160039
1083;844;42;1;2:41.053;161053
1083;832;43;1;1:30.886;90886
1083;815;43;3;1:31.892;91892
1083;846;43;6;1:32.168;92168
1083;4;43;5;1:32.306;92306
1083;1;43;4;1:32.498;92498
1083;844;43;2;1:32.617;92617
1083;830;43;8;1:33.322;93322
1083;854;43;9;1:33.351;93351
1083;20;43;7;1:33.605;93605
1083;852;43;14;1:33.912;93912
1083;840;43;12;1:34.564;94564
1083;849;43;11;1:34.694;94694
1083;817;43;13;1:34.706;94706
1083;825;43;10;1:35.475;95475
1083;832;44;1;1:30.813;90813
1083;844;44;2;1:31.893;91893
1083;1;44;4;1:32.062;92062
1083;815;44;3;1:32.091;92091
1083;4;44;5;1:32.142;92142
1083;846;44;6;1:32.211;92211
1083;830;44;7;1:32.354;92354
1083;854;44;9;1:33.597;93597
1083;825;44;10;1:33.692;93692
1083;840;44;12;1:33.775;93775
1083;849;44;11;1:33.790;93790
1083;817;44;13;1:33.967;93967
1083;20;44;8;1:34.040;94040
1083;852;44;14;1:34.990;94990
1083;832;45;1;1:31.215;91215
1083;1;45;2;1:31.659;91659
1083;846;45;6;1:31.774;91774
1083;4;45;5;1:31.808;91808
1083;830;45;7;1:32.135;92135
1083;815;45;3;1:32.207;92207
1083;854;45;8;1:32.290;92290
1083;844;45;4;1:33.088;93088
1083;840;45;12;1:33.213;93213
1083;849;45;11;1:33.365;93365
1083;817;45;13;1:33.398;93398
1083;825;45;10;1:33.407;93407
1083;20;45;9;1:33.679;93679
1083;852;45;14;1:34.488;94488
1083;832;46;1;1:31.416;91416
1083;815;46;2;1:31.466;91466
1083;844;46;3;1:32.022;92022
1083;854;46;8;1:32.350;92350
1083;830;46;7;1:32.516;92516
1083;846;46;6;1:32.831;92831
1083;4;46;5;1:32.840;92840
1083;1;46;4;1:32.894;92894
1083;825;46;10;1:33.301;93301
1083;20;46;9;1:33.317;93317
1083;817;46;13;1:33.419;93419
1083;849;46;11;1:33.425;93425
1083;840;46;12;1:33.461;93461
1083;852;46;14;1:34.144;94144
1083;815;47;2;1:30.937;90937
1083;832;47;1;1:31.315;91315
1083;4;47;5;1:31.609;91609
1083;846;47;6;1:31.645;91645
1083;1;47;4;1:31.933;91933
1083;844;47;3;1:32.048;92048
1083;854;47;8;1:32.224;92224
1083;830;47;7;1:32.584;92584
1083;20;47;9;1:32.841;92841
1083;817;47;13;1:33.438;93438
1083;825;47;10;1:33.478;93478
1083;840;47;12;1:33.495;93495
1083;849;47;11;1:33.558;93558
1083;852;47;14;1:34.132;94132
1083;832;48;1;1:31.250;91250
1083;815;48;2;1:31.296;91296
1083;1;48;3;1:31.628;91628
1083;854;48;8;1:32.109;92109
1083;830;48;7;1:32.566;92566
1083;846;48;6;1:32.664;92664
1083;4;48;5;1:32.838;92838
1083;20;48;9;1:33.053;93053
1083;844;48;4;1:33.143;93143
1083;840;48;12;1:33.196;93196
1083;849;48;11;1:33.286;93286
1083;825;48;10;1:33.309;93309
1083;817;48;13;1:33.445;93445
1083;852;48;14;1:33.947;93947
1083;815;49;2;1:30.997;90997
1083;1;49;3;1:31.201;91201
1083;832;49;1;1:31.317;91317
1083;844;49;4;1:31.724;91724
1083;4;49;5;1:31.973;91973
1083;846;49;6;1:32.121;92121
1083;854;49;8;1:32.339;92339
1083;825;49;10;1:32.813;92813
1083;830;49;7;1:32.964;92964
1083;20;49;9;1:32.988;92988
1083;852;49;14;1:34.072;94072
1083;840;49;11;1:34.124;94124
1083;817;49;13;1:34.159;94159
1083;849;49;12;1:35.043;95043
1083;815;50;2;1:31.102;91102
1083;832;50;1;1:31.141;91141
1083;1;50;3;1:31.397;91397
1083;4;50;5;1:31.707;91707
1083;844;50;4;1:31.747;91747
1083;846;50;6;1:32.070;92070
1083;840;50;11;1:32.812;92812
1083;20;50;9;1:33.005;93005
1083;830;50;7;1:33.051;93051
1083;825;50;10;1:33.123;93123
1083;854;50;8;1:33.270;93270
1083;817;50;13;1:33.798;93798
1083;849;50;12;1:33.937;93937
1083;852;50;14;1:34.191;94191
1083;832;51;1;1:31.474;91474
1083;4;51;5;1:31.758;91758
1083;844;51;4;1:31.770;91770
1083;815;51;2;1:31.976;91976
1083;1;51;3;1:32.277;92277
1083;840;51;11;1:32.416;92416
1083;846;51;6;1:32.585;92585
1083;854;51;8;1:32.740;92740
1083;825;51;10;1:32.827;92827
1083;830;51;7;1:32.858;92858
1083;20;51;9;1:33.169;93169
1083;852;51;14;1:33.832;93832
1083;849;51;12;1:34.867;94867
1083;817;51;13;1:34.981;94981
1083;1;52;3;1:30.510;90510
1083;844;52;4;1:31.282;91282
1083;815;52;2;1:31.391;91391
1083;832;52;1;1:31.526;91526
1083;4;52;5;1:31.694;91694
1083;846;52;6;1:32.325;92325
1083;840;52;11;1:32.379;92379
1083;20;52;9;1:32.471;92471
1083;825;52;10;1:32.661;92661
1083;854;52;8;1:33.479;93479
1083;830;52;7;1:33.581;93581
1083;852;52;14;1:34.089;94089
1083;817;52;13;1:34.608;94608
1083;849;52;12;1:34.663;94663
1084;830;1;1;1:12.722;72722
1084;844;1;2;1:13.649;73649
1084;832;1;3;1:14.784;74784
1084;847;1;4;1:16.191;76191
1084;839;1;5;1:16.866;76866
1084;825;1;6;1:17.387;77387
1084;1;1;7;1:17.789;77789
1084;854;1;8;1:18.147;78147
1084;817;1;9;1:18.733;78733
1084;846;1;10;1:19.021;79021
1084;840;1;11;1:19.383;79383
1084;842;1;12;1:19.917;79917
1084;848;1;13;1:20.172;80172
1084;855;1;14;1:20.617;80617
1084;852;1;15;1:20.923;80923
1084;849;1;16;1:21.353;81353
1084;20;1;17;1:21.543;81543
1084;4;1;18;1:21.839;81839
1084;822;1;19;1:22.910;82910
1084;815;1;20;1:53.302;113302
1084;830;2;1;1:10.373;70373
1084;844;2;2;1:10.609;70609
1084;832;2;3;1:10.766;70766
1084;847;2;4;1:11.416;71416
1084;839;2;5;1:11.713;71713
1084;825;2;6;1:12.047;72047
1084;1;2;7;1:12.174;72174
1084;854;2;8;1:12.380;72380
1084;817;2;9;1:12.671;72671
1084;846;2;10;1:12.967;72967
1084;840;2;11;1:13.225;73225
1084;852;2;14;1:13.250;73250
1084;842;2;12;1:13.286;73286
1084;822;2;19;1:13.361;73361
1084;848;2;13;1:13.449;73449
1084;4;2;17;1:13.567;73567
1084;849;2;16;1:13.703;73703
1084;855;2;15;1:14.001;74001
1084;20;2;18;1:14.284;74284
1084;815;2;20;1:31.169;91169
1084;844;3;2;1:09.928;69928
1084;830;3;1;1:10.165;70165
1084;832;3;3;1:10.385;70385
1084;854;3;8;1:11.148;71148
1084;1;3;7;1:11.217;71217
1084;825;3;6;1:11.253;71253
1084;839;3;5;1:11.312;71312
1084;847;3;4;1:11.458;71458
1084;817;3;9;1:11.550;71550
1084;846;3;10;1:11.719;71719
1084;840;3;11;1:11.802;71802
1084;842;3;12;1:11.885;71885
1084;815;3;20;1:11.899;71899
1084;848;3;13;1:11.940;71940
1084;4;3;17;1:12.105;72105
1084;855;3;15;1:12.106;72106
1084;849;3;16;1:12.131;72131
1084;852;3;14;1:12.132;72132
1084;822;3;19;1:12.516;72516
1084;20;3;18;1:12.553;72553
1084;830;4;1;1:10.128;70128
1084;844;4;2;1:10.138;70138
1084;832;4;3;1:10.324;70324
1084;854;4;7;1:10.675;70675
1084;825;4;6;1:11.067;71067
1084;847;4;4;1:11.127;71127
1084;839;4;5;1:11.191;71191
1084;846;4;10;1:11.325;71325
1084;840;4;11;1:11.387;71387
1084;842;4;12;1:11.431;71431
1084;817;4;9;1:11.596;71596
1084;855;4;15;1:11.717;71717
1084;848;4;13;1:11.721;71721
1084;852;4;14;1:11.779;71779
1084;1;4;8;1:11.802;71802
1084;815;4;20;1:11.854;71854
1084;849;4;16;1:11.895;71895
1084;822;4;19;1:12.055;72055
1084;20;4;18;1:12.072;72072
1084;4;4;17;1:12.177;72177
1084;830;5;1;1:10.260;70260
1084;844;5;2;1:10.268;70268
1084;832;5;3;1:10.400;70400
1084;854;5;7;1:11.114;71114
1084;1;5;8;1:11.123;71123
1084;825;5;6;1:11.285;71285
1084;846;5;9;1:11.415;71415
1084;839;5;5;1:11.470;71470
1084;847;5;4;1:11.627;71627
1084;20;5;18;1:11.656;71656
1084;4;5;17;1:11.670;71670
1084;848;5;13;1:11.806;71806
1084;842;5;12;1:11.817;71817
1084;815;5;20;1:11.843;71843
1084;852;5;14;1:11.853;71853
1084;855;5;15;1:11.855;71855
1084;822;5;19;1:11.924;71924
1084;849;5;16;1:11.989;71989
1084;840;5;11;1:12.002;72002
1084;817;5;10;1:12.715;72715
1084;844;6;2;1:10.329;70329
1084;830;6;1;1:10.357;70357
1084;832;6;3;1:10.441;70441
1084;1;6;8;1:11.533;71533
1084;847;6;4;1:11.569;71569
1084;846;6;9;1:11.651;71651
1084;839;6;5;1:11.655;71655
1084;854;6;7;1:11.686;71686
1084;825;6;6;1:11.724;71724
1084;817;6;10;1:11.745;71745
1084;852;6;14;1:11.774;71774
1084;840;6;11;1:11.867;71867
1084;849;6;16;1:11.878;71878
1084;855;6;15;1:11.933;71933
1084;848;6;13;1:11.940;71940
1084;4;6;17;1:11.948;71948
1084;842;6;12;1:12.001;72001
1084;20;6;18;1:12.009;72009
1084;815;6;20;1:12.421;72421
1084;822;6;19;1:15.200;75200
1084;844;7;2;1:10.321;70321
1084;832;7;3;1:10.420;70420
1084;830;7;1;1:10.559;70559
1084;839;7;5;1:11.639;71639
1084;1;7;8;1:11.644;71644
1084;846;7;9;1:11.648;71648
1084;847;7;4;1:11.669;71669
1084;854;7;7;1:11.683;71683
1084;825;7;6;1:11.704;71704
1084;817;7;10;1:11.711;71711
1084;848;7;13;1:11.746;71746
1084;840;7;11;1:11.749;71749
1084;842;7;12;1:11.860;71860
1084;852;7;14;1:12.107;72107
1084;20;7;18;1:12.191;72191
1084;4;7;17;1:12.207;72207
1084;855;7;15;1:12.231;72231
1084;849;7;16;1:12.266;72266
1084;815;7;20;1:15.064;75064
1084;822;7;19;1:31.427;91427
1084;832;8;3;1:10.675;70675
1084;844;8;2;1:10.721;70721
1084;830;8;1;1:10.763;70763
1084;822;8;19;1:10.913;70913
1084;847;8;4;1:11.493;71493
1084;817;8;10;1:11.525;71525
1084;839;8;5;1:11.554;71554
1084;825;8;6;1:11.595;71595
1084;846;8;9;1:11.615;71615
1084;854;8;7;1:11.648;71648
1084;840;8;11;1:11.670;71670
1084;1;8;8;1:11.681;71681
1084;842;8;12;1:11.829;71829
1084;848;8;13;1:11.890;71890
1084;855;8;15;1:12.088;72088
1084;20;8;18;1:12.124;72124
1084;849;8;16;1:12.164;72164
1084;852;8;14;1:12.200;72200
1084;4;8;17;1:12.238;72238
1084;815;8;20;1:13.415;73415
1084;822;9;19;1:10.604;70604
1084;832;9;3;1:10.718;70718
1084;830;9;1;1:10.847;70847
1084;844;9;2;1:10.883;70883
1084;846;9;9;1:11.332;71332
1084;847;9;4;1:11.507;71507
1084;839;9;5;1:11.522;71522
1084;1;9;8;1:11.533;71533
1084;854;9;7;1:11.627;71627
1084;825;9;6;1:11.642;71642
1084;842;9;12;1:11.649;71649
1084;840;9;11;1:11.713;71713
1084;817;9;10;1:11.770;71770
1084;848;9;13;1:11.980;71980
1084;4;9;17;1:12.348;72348
1084;849;9;16;1:12.353;72353
1084;855;9;15;1:12.376;72376
1084;852;9;14;1:12.503;72503
1084;20;9;18;1:12.595;72595
1084;815;9;20;1:12.798;72798
1084;822;10;19;1:10.706;70706
1084;832;10;3;1:10.853;70853
1084;830;10;1;1:11.396;71396
1084;844;10;2;1:11.403;71403
1084;839;10;5;1:11.522;71522
1084;847;10;4;1:11.550;71550
1084;846;10;9;1:11.560;71560
1084;825;10;6;1:11.561;71561
1084;848;10;13;1:11.691;71691
1084;854;10;7;1:11.693;71693
1084;1;10;8;1:11.700;71700
1084;840;10;11;1:11.880;71880
1084;817;10;10;1:11.947;71947
1084;842;10;12;1:11.981;71981
1084;20;10;18;1:12.331;72331
1084;852;10;14;1:12.391;72391
1084;4;10;17;1:12.469;72469
1084;855;10;15;1:12.505;72505
1084;849;10;16;1:12.611;72611
1084;815;10;20;1:12.810;72810
1084;822;11;19;1:10.695;70695
1084;830;11;1;1:10.918;70918
1084;844;11;2;1:10.934;70934
1084;832;11;3;1:10.976;70976
1084;839;11;4;1:11.586;71586
1084;825;11;5;1:11.617;71617
1084;846;11;9;1:11.622;71622
1084;854;11;6;1:11.680;71680
1084;1;11;7;1:11.722;71722
1084;842;11;12;1:12.056;72056
1084;852;11;13;1:12.075;72075
1084;855;11;15;1:12.175;72175
1084;817;11;10;1:12.194;72194
1084;849;11;16;1:12.228;72228
1084;20;11;18;1:12.311;72311
1084;840;11;11;1:12.342;72342
1084;4;11;17;1:12.413;72413
1084;815;11;20;1:12.769;72769
1084;847;11;8;1:14.853;74853
1084;848;11;14;1:15.217;75217
1084;844;12;1;1:10.461;70461
1084;832;12;3;1:11.048;71048
1084;839;12;4;1:11.404;71404
1084;822;12;18;1:11.495;71495
1084;825;12;5;1:11.666;71666
1084;846;12;8;1:11.698;71698
1084;854;12;6;1:11.709;71709
1084;1;12;7;1:11.786;71786
1084;830;12;2;1:11.912;71912
1084;855;12;13;1:12.361;72361
1084;840;12;9;1:12.475;72475
1084;852;12;11;1:12.484;72484
1084;20;12;15;1:12.546;72546
1084;4;12;14;1:12.782;72782
1084;815;12;20;1:12.818;72818
1084;849;12;16;1:15.485;75485
1084;842;12;12;1:15.832;75832
1084;817;12;10;1:15.868;75868
1084;848;12;17;1:28.945;88945
1084;847;12;19;1:44.802;104802
1084;847;13;19;1:10.199;70199
1084;844;13;1;1:10.601;70601
1084;832;13;2;1:11.100;71100
1084;848;13;15;1:11.134;71134
1084;822;13;16;1:11.540;71540
1084;839;13;4;1:11.634;71634
1084;846;13;8;1:12.127;72127
1084;840;13;9;1:12.217;72217
1084;825;13;5;1:12.286;72286
1084;1;13;7;1:12.297;72297
1084;854;13;6;1:12.390;72390
1084;4;13;12;1:12.444;72444
1084;815;13;20;1:12.758;72758
1084;852;13;10;1:12.841;72841
1084;20;13;13;1:12.895;72895
1084;855;13;11;1:13.015;73015
1084;830;13;3;1:14.194;74194
1084;817;13;14;1:28.179;88179
1084;849;13;18;1:28.735;88735
1084;842;13;17;1:30.500;90500
1084;847;14;19;1:10.549;70549
1084;832;14;2;1:10.867;70867
1084;844;14;1;1:10.877;70877
1084;849;14;18;1:10.890;70890
1084;848;14;15;1:11.058;71058
1084;842;14;17;1:11.152;71152
1084;817;14;14;1:11.216;71216
1084;822;14;16;1:11.359;71359
1084;1;14;5;1:11.739;71739
1084;839;14;3;1:11.779;71779
1084;4;14;12;1:12.013;72013
1084;852;14;10;1:12.133;72133
1084;20;14;13;1:12.168;72168
1084;825;14;4;1:12.172;72172
1084;855;14;11;1:12.225;72225
1084;840;14;9;1:12.402;72402
1084;815;14;20;1:12.437;72437
1084;854;14;6;1:12.905;72905
1084;846;14;8;1:15.224;75224
1084;830;14;7;1:27.886;87886
1084;847;15;18;1:10.238;70238
1084;830;15;6;1:10.365;70365
1084;844;15;1;1:10.656;70656
1084;1;15;4;1:10.891;70891
1084;832;15;2;1:10.945;70945
1084;842;15;16;1:10.945;70945
1084;848;15;15;1:11.376;71376
1084;817;15;14;1:11.457;71457
1084;4;15;11;1:11.592;71592
1084;849;15;19;1:11.683;71683
1084;839;15;3;1:11.894;71894
1084;855;15;10;1:11.943;71943
1084;840;15;8;1:11.987;71987
1084;852;15;9;1:12.134;72134
1084;20;15;12;1:12.200;72200
1084;854;15;5;1:12.213;72213
1084;822;15;17;1:12.410;72410
1084;815;15;20;1:12.686;72686
1084;825;15;7;1:15.677;75677
1084;846;15;13;1:29.144;89144
1084;830;16;4;1:10.024;70024
1084;844;16;1;1:10.456;70456
1084;847;16;18;1:10.558;70558
1084;832;16;2;1:10.666;70666
1084;846;16;13;1:10.689;70689
1084;817;16;14;1:10.801;70801
1084;848;16;15;1:10.934;70934
1084;842;16;16;1:11.117;71117
1084;849;16;19;1:11.153;71153
1084;1;16;3;1:11.198;71198
1084;822;16;17;1:11.321;71321
1084;4;16;10;1:12.053;72053
1084;855;16;9;1:12.093;72093
1084;852;16;8;1:12.102;72102
1084;20;16;11;1:12.146;72146
1084;840;16;7;1:12.238;72238
1084;815;16;20;1:15.039;75039
1084;839;16;5;1:15.394;75394
1084;854;16;6;1:15.447;75447
1084;825;16;12;1:28.640;88640
1084;830;17;4;1:10.361;70361
1084;844;17;1;1:10.514;70514
1084;825;17;11;1:10.667;70667
1084;832;17;2;1:10.822;70822
1084;846;17;12;1:10.853;70853
1084;817;17;13;1:10.924;70924
1084;847;17;17;1:11.040;71040
1084;1;17;3;1:11.066;71066
1084;848;17;15;1:11.121;71121
1084;842;17;16;1:11.270;71270
1084;849;17;19;1:11.448;71448
1084;840;17;5;1:11.864;71864
1084;20;17;9;1:11.915;71915
1084;4;17;8;1:12.019;72019
1084;852;17;6;1:12.082;72082
1084;855;17;7;1:12.107;72107
1084;822;17;18;1:12.425;72425
1084;815;17;20;1:13.213;73213
1084;839;17;10;1:28.458;88458
1084;854;17;14;1:29.032;89032
1084;825;18;11;1:10.431;70431
1084;830;18;3;1:10.460;70460
1084;854;18;14;1:10.479;70479
1084;846;18;12;1:10.522;70522
1084;847;18;17;1:10.647;70647
1084;817;18;13;1:10.664;70664
1084;839;18;10;1:10.737;70737
1084;844;18;1;1:10.784;70784
1084;842;18;16;1:10.858;70858
1084;848;18;15;1:10.859;70859
1084;832;18;2;1:10.950;70950
1084;849;18;19;1:11.171;71171
1084;822;18;18;1:11.235;71235
1084;1;18;4;1:11.919;71919
1084;840;18;5;1:11.962;71962
1084;20;18;9;1:12.172;72172
1084;852;18;6;1:12.186;72186
1084;855;18;7;1:12.195;72195
1084;4;18;8;1:12.207;72207
1084;815;18;20;1:12.880;72880
1084;830;19;3;1:09.895;69895
1084;1;19;4;1:10.518;70518
1084;844;19;1;1:10.627;70627
1084;825;19;11;1:10.654;70654
1084;846;19;12;1:10.686;70686
1084;847;19;17;1:10.761;70761
1084;832;19;2;1:10.810;70810
1084;854;19;13;1:10.819;70819
1084;839;19;10;1:11.073;71073
1084;842;19;16;1:11.265;71265
1084;848;19;15;1:11.370;71370
1084;849;19;19;1:11.374;71374
1084;822;19;18;1:11.584;71584
1084;840;19;5;1:11.878;71878
1084;852;19;6;1:12.064;72064
1084;817;19;14;1:12.068;72068
1084;4;19;8;1:12.075;72075
1084;20;19;9;1:12.123;72123
1084;855;19;7;1:12.153;72153
1084;815;19;20;1:12.977;72977
1084;830;20;3;1:09.895;69895
1084;844;20;1;1:10.463;70463
1084;854;20;12;1:10.681;70681
1084;832;20;2;1:10.745;70745
1084;839;20;9;1:10.774;70774
1084;817;20;14;1:10.915;70915
1084;1;20;4;1:10.940;70940
1084;846;20;11;1:11.005;71005
1084;847;20;17;1:11.068;71068
1084;848;20;15;1:11.274;71274
1084;842;20;16;1:11.421;71421
1084;822;20;18;1:11.556;71556
1084;849;20;19;1:11.598;71598
1084;840;20;5;1:11.939;71939
1084;825;20;10;1:12.174;72174
1084;852;20;6;1:12.178;72178
1084;855;20;7;1:12.197;72197
1084;4;20;8;1:12.276;72276
1084;815;20;20;1:12.934;72934
1084;20;20;13;1:15.997;75997
1084;830;21;3;1:09.936;69936
1084;854;21;12;1:10.720;70720
1084;844;21;1;1:10.790;70790
1084;847;21;15;1:10.801;70801
1084;832;21;2;1:10.802;70802
1084;1;21;4;1:10.899;70899
1084;839;21;8;1:11.207;71207
1084;846;21;11;1:11.213;71213
1084;822;21;17;1:11.277;71277
1084;825;21;10;1:11.286;71286
1084;848;21;14;1:11.497;71497
1084;849;21;18;1:11.559;71559
1084;817;21;13;1:11.617;71617
1084;840;21;5;1:12.080;72080
1084;855;21;7;1:12.155;72155
1084;852;21;6;1:12.243;72243
1084;842;21;16;1:12.438;72438
1084;4;21;9;1:12.729;72729
1084;815;21;20;1:13.071;73071
1084;20;21;19;1:28.655;88655
1084;830;22;3;1:09.846;69846
1084;20;22;19;1:10.467;70467
1084;844;22;1;1:10.693;70693
1084;1;22;4;1:10.730;70730
1084;832;22;2;1:10.747;70747
1084;847;22;15;1:11.034;71034
1084;854;22;12;1:11.291;71291
1084;839;22;7;1:11.405;71405
1084;822;22;17;1:11.527;71527
1084;842;22;16;1:11.537;71537
1084;817;22;13;1:11.539;71539
1084;825;22;10;1:11.593;71593
1084;846;22;11;1:11.736;71736
1084;4;22;9;1:11.965;71965
1084;840;22;5;1:12.042;72042
1084;848;22;14;1:12.062;72062
1084;852;22;6;1:12.073;72073
1084;849;22;18;1:12.132;72132
1084;855;22;8;1:12.539;72539
1084;815;22;20;1:13.540;73540
1084;830;23;3;1:10.103;70103
1084;844;23;1;1:10.727;70727
1084;832;23;2;1:10.908;70908
1084;1;23;4;1:11.034;71034
1084;20;23;19;1:11.146;71146
1084;839;23;6;1:11.244;71244
1084;847;23;15;1:11.621;71621
1084;846;23;11;1:11.961;71961
1084;854;23;12;1:12.021;72021
1084;822;23;17;1:12.021;72021
1084;817;23;13;1:12.103;72103
1084;825;23;10;1:12.151;72151
1084;848;23;14;1:12.174;72174
1084;842;23;16;1:12.233;72233
1084;849;23;18;1:12.538;72538
1084;840;23;5;1:12.542;72542
1084;4;23;9;1:13.010;73010
1084;852;23;7;1:13.068;73068
1084;855;23;8;1:13.201;73201
1084;815;23;20;1:14.844;74844
1084;830;24;3;1:10.457;70457
1084;20;24;19;1:11.118;71118
1084;847;24;13;1:11.302;71302
1084;832;24;2;1:11.354;71354
1084;844;24;1;1:11.455;71455
1084;1;24;4;1:11.516;71516
1084;839;24;6;1:11.568;71568
1084;822;24;17;1:11.857;71857
1084;842;24;16;1:11.943;71943
1084;840;24;5;1:12.041;72041
1084;849;24;18;1:12.136;72136
1084;817;24;12;1:12.238;72238
1084;825;24;8;1:12.250;72250
1084;846;24;9;1:12.346;72346
1084;852;24;7;1:12.449;72449
1084;848;24;14;1:12.537;72537
1084;854;24;11;1:13.024;73024
1084;4;24;10;1:13.765;73765
1084;815;24;20;1:18.175;78175
1084;855;24;15;1:18.502;78502
1084;830;25;3;1:10.715;70715
1084;1;25;4;1:11.138;71138
1084;20;25;18;1:11.240;71240
1084;832;25;2;1:11.266;71266
1084;844;25;1;1:11.343;71343
1084;847;25;13;1:11.426;71426
1084;825;25;8;1:11.457;71457
1084;822;25;16;1:11.462;71462
1084;854;25;10;1:11.498;71498
1084;842;25;15;1:11.693;71693
1084;817;25;12;1:11.771;71771
1084;848;25;14;1:11.790;71790
1084;846;25;9;1:11.826;71826
1084;839;25;6;1:12.157;72157
1084;849;25;17;1:12.191;72191
1084;852;25;7;1:12.293;72293
1084;4;25;11;1:12.446;72446
1084;840;25;5;1:12.588;72588
1084;855;25;19;1:31.266;91266
1084;830;26;3;1:10.312;70312
1084;825;26;7;1:10.959;70959
1084;855;26;19;1:10.994;70994
1084;847;26;12;1:11.100;71100
1084;1;26;4;1:11.100;71100
1084;832;26;2;1:11.128;71128
1084;20;26;18;1:11.251;71251
1084;839;26;6;1:11.488;71488
1084;854;26;9;1:11.539;71539
1084;817;26;11;1:11.546;71546
1084;4;26;10;1:11.587;71587
1084;842;26;15;1:11.651;71651
1084;822;26;16;1:11.798;71798
1084;848;26;14;1:11.934;71934
1084;846;26;8;1:12.112;72112
1084;840;26;5;1:12.184;72184
1084;849;26;17;1:12.237;72237
1084;844;26;1;1:14.801;74801
1084;852;26;13;1:16.360;76360
1084;830;27;2;1:10.355;70355
1084;855;27;19;1:10.557;70557
1084;854;27;8;1:11.317;71317
1084;839;27;6;1:11.350;71350
1084;20;27;17;1:11.392;71392
1084;1;27;4;1:11.468;71468
1084;825;27;7;1:11.538;71538
1084;847;27;11;1:11.899;71899
1084;817;27;10;1:11.942;71942
1084;822;27;15;1:11.956;71956
1084;842;27;14;1:12.154;72154
1084;840;27;5;1:12.218;72218
1084;848;27;13;1:12.243;72243
1084;846;27;9;1:12.428;72428
1084;849;27;16;1:12.901;72901
1084;832;27;1;1:14.792;74792
1084;4;27;12;1:15.819;75819
1084;844;27;3;1:26.973;86973
1084;852;27;18;1:29.663;89663
1084;844;28;2;1:09.479;69479
1084;830;28;1;1:10.572;70572
1084;852;28;17;1:11.034;71034
1084;855;28;19;1:11.200;71200
1084;854;28;8;1:11.209;71209
1084;846;28;9;1:11.351;71351
1084;839;28;6;1:11.352;71352
1084;817;28;10;1:11.542;71542
1084;825;28;7;1:11.556;71556
1084;847;28;11;1:11.572;71572
1084;822;28;14;1:11.684;71684
1084;20;28;16;1:11.729;71729
1084;842;28;13;1:11.995;71995
1084;848;28;12;1:12.213;72213
1084;840;28;5;1:12.320;72320
1084;849;28;15;1:12.393;72393
1084;1;28;4;1:14.334;74334
1084;832;28;3;1:26.982;86982
1084;4;28;18;1:27.661;87661
1084;844;29;2;1:08.984;68984
1084;832;29;3;1:09.764;69764
1084;855;29;19;1:10.268;70268
1084;4;29;18;1:10.308;70308
1084;830;29;1;1:10.485;70485
1084;852;29;17;1:10.622;70622
1084;854;29;8;1:10.944;70944
1084;20;29;15;1:11.063;71063
1084;825;29;6;1:11.272;71272
1084;847;29;10;1:11.355;71355
1084;846;29;9;1:11.473;71473
1084;839;29;4;1:11.877;71877
1084;848;29;12;1:11.990;71990
1084;842;29;13;1:12.035;72035
1084;822;29;14;1:12.255;72255
1084;817;29;11;1:12.671;72671
1084;849;29;16;1:13.219;73219
1084;840;29;7;1:16.375;76375
1084;1;29;5;1:30.636;90636
1084;832;30;3;1:09.358;69358
1084;844;30;2;1:09.553;69553
1084;1;30;4;1:10.476;70476
1084;855;30;19;1:10.503;70503
1084;830;30;1;1:10.609;70609
1084;4;30;18;1:10.731;70731
1084;20;30;14;1:11.106;71106
1084;852;30;17;1:11.147;71147
1084;847;30;9;1:11.158;71158
1084;854;30;7;1:11.172;71172
1084;846;30;8;1:11.348;71348
1084;825;30;6;1:11.438;71438
1084;817;30;10;1:11.491;71491
1084;842;30;12;1:11.829;71829
1084;848;30;11;1:11.891;71891
1084;822;30;13;1:11.972;71972
1084;839;30;5;1:12.171;72171
1084;849;30;16;1:13.440;73440
1084;840;30;15;1:29.232;89232
1084;832;31;3;1:09.579;69579
1084;844;31;2;1:09.737;69737
1084;1;31;4;1:10.041;70041
1084;830;31;1;1:10.897;70897
1084;20;31;14;1:11.087;71087
1084;847;31;9;1:11.242;71242
1084;840;31;15;1:11.329;71329
1084;817;31;10;1:11.411;71411
1084;839;31;5;1:11.464;71464
1084;846;31;8;1:11.489;71489
1084;855;31;19;1:11.505;71505
1084;854;31;7;1:11.508;71508
1084;825;31;6;1:11.654;71654
1084;852;31;17;1:11.712;71712
1084;4;31;18;1:11.722;71722
1084;822;31;13;1:11.727;71727
1084;842;31;12;1:11.905;71905
1084;848;31;11;1:11.911;71911
1084;849;31;16;1:12.582;72582
1084;832;32;3;1:09.743;69743
1084;844;32;2;1:10.106;70106
1084;1;32;4;1:10.190;70190
1084;830;32;1;1:11.073;71073
1084;852;32;16;1:11.075;71075
1084;4;32;17;1:11.130;71130
1084;20;32;14;1:11.197;71197
1084;840;32;15;1:11.248;71248
1084;847;32;9;1:11.288;71288
1084;855;32;18;1:11.410;71410
1084;839;32;5;1:11.450;71450
1084;854;32;6;1:11.577;71577
1084;846;32;8;1:11.609;71609
1084;848;32;11;1:11.709;71709
